08.09.2019,1002600017397,I.C.S. LE BRIDGE CORPORATION LIMITE?D S.R.L.,Ziarul de Gardă,"DOC/ Firma concesionară a gărilor și stațiilor auto și-a schimbat, din nou, proprietarii",https://www.zdg.md/stiri/stiri-economice/doc-firma-concesionara-a-garilor-si-statiilor-auto-si-a-schimbat-din-nou-proprietarii/
08.09.2019,1002600017397,I.C.S. LE BRIDGE CORPORATION LIMITE?D S.R.L.,Agora.md,Patronul „Le Bridge” nu mai vrea gările auto moldovenești. Ce schimbări s-au produs în acționariatul „Gările Auto ...,https://agora.md/stiri/61352/patronul-le-bridge-nu-mai-vrea-garile-auto-moldovenesti--ce-schimbari-s-au-produs-in-actionariatul-garile-auto-moderne
06.09.2019,1002600017397,I.C.S. LE BRIDGE CORPORATION LIMITE?D S.R.L.,TV8.md,Întreprinderea „Tutun CTC” va fi întoarsă statului. Compania care a privatizat-o își vrea banii înapoi,https://tv8.md/2019/09/07/intreprinderea-tutun-ctc-va-fi-intoarsa-statului-compania-care-a-privatizat-o-isi-vrea-banii-inapoi
31.07.2019,1002600017397,I.C.S. LE BRIDGE CORPORATION LIMITE?D S.R.L.,MoldStreet,De la privatizare la naționalizare. Le Bridge este gata să întoarcă Tutun-CTC statului - MoldStreet,https://www.mold-street.com/?go=news&amp;n=9230
14.01.2023,1011602004739,I.C.S. PLASTIC TECHNOLOGY S.R.L.,TVR MOLDOVA,Vesela din plastic de unică folosinţă va fi interzisă în Anglia până la sfârşitul anului 2023,https://www.tvrmoldova.md/article/bf4e3c2204af28c2/vesela-din-plastic-de-unica-folosinta-va-fi-interzisa-in-anglia-pana-la-sfarsitul-anului-2023.html
04.06.2022,1011602004739,I.C.S. PLASTIC TECHNOLOGY S.R.L.,TVR MOLDOVA,TVR MOLDOVA,https://tvrmoldova.md/sci-tech/vezi-toate-articolele-din-stiinta-stiinta-in-curand-problema-plasticului-poate-fi-rezolvata-la-nivel-global-cu-ajutorul-unei-inovatii-revolutionare/
26.09.2021,1011602004739,I.C.S. PLASTIC TECHNOLOGY S.R.L.,TIMPUL.MD,Cât de periculos e MICROPLASTICUL din pliculeţele de ceai,https://timpul.md/articol/cat-de-periculos-e-microplasticul-din-pliculetele-de-ceai-151633.html
20.12.2023,1011611000539,I.C.S. TERRA IMPEX S.R.L.,Contabil sef,Planul controalelor asupra activității rezidenților zonelor economice libere pentru anul 2024,https://www.contabilsef.md/planul-controalelor-asupra-activitatii-rezidentilor-zonelor-economice-libere-pentru-anul-2024/?lang=ro
22.11.2023,1011611000539,I.C.S. TERRA IMPEX S.R.L.,Radio Chișinău,"Ambasadorul României, Cristian-Leon Țurcanu, vizită la Vulcănești și Cahul: Investitiile românești dezvolta ...",https://m.radiochisinau.md/ambasadorul-romaniei-cristianleon-turcanu-vizita-la-vulcanesti-si-cahul-investitiile-romanesti-dezvolta-economia-r-moldova---189058.html
13.10.2022,1011611000539,I.C.S. TERRA IMPEX S.R.L.,MoldStreet,Principalul producător de plasă din fibră de sticlă din România își continuă expansiunea în Moldova - MoldStreet,https://www.mold-street.com/?go=news&amp;n=14821
05.05.2022,1011611000539,I.C.S. TERRA IMPEX S.R.L.,noi.md,La ZEL Valkaneş au loc lucrări de consolidare a potențialului economic,https://noi.md/md/economie/la-zel-valkanes-au-loc-lucrari-de-consolidare-a-potentialului-economic
24.03.2022,1011611000539,I.C.S. TERRA IMPEX S.R.L.,MoldStreet,BICO Industries intră pe piața din Republica Moldova prin achiziția unei firme din ZEL Vulcănești - MoldStreet,https://www.mold-street.com/?go=news&amp;n=13762
22.06.2023,1003600132512,I.M. ELIT-TEHNICA S.R.L.,Autoblog.md,Cel mai rapid tractor din lume va putea fi văzut la ARENA AUTO FEST 2023,https://autoblog.md/cel-mai-rapid-tractor-din-lume-va-putea-fi-vazut-la-arena-auto-fest-2023/
21.06.2021,1003600132512,I.M. ELIT-TEHNICA S.R.L.,Unimedia,Tombola AGRO din cadrul campaniei de primăvară 2021 a luat sfârșit,https://unimedia.info/ro/advertoriale/66c8814368c6c8fd/tombola-agro-din-cadrul-campaniei-de-primavara-2021-a-luat-sfarsit.html
26.03.2021,1003600132512,I.M. ELIT-TEHNICA S.R.L.,MoldStreet,Au fost premiați câștigătorii primei extrageri a Tombolei Agro 2021 - MoldStreet,https://www.mold-street.com/?go=news&amp;n=11893
20.12.2023,1011600029879,I.M. EURO YARNS S.R.L.,Contabil sef,Planul controalelor asupra activității rezidenților zonelor economice libere pentru anul 2024,https://www.contabilsef.md/planul-controalelor-asupra-activitatii-rezidentilor-zonelor-economice-libere-pentru-anul-2024/?lang=ro
17.02.2022,1011600029879,I.M. EURO YARNS S.R.L.,Moldpres,Natalia Gavrilița: Asigurarea mediului favorabil pentru afaceri este una dintre prioritățile Guvernului,https://www.moldpres.md/news/2022/02/17/22001173
25.10.2021,1003600033697,I.M. ROMSTAL TRADE S.R.L.,Jurnal.md,Monument inaugurat de Ziua Armatei Române: Numele basarabenilor executați de NKVD în fostul Consulat Italian ...,https://www.jurnal.md/ro/news/a21d3e3c9bde1a95/monument-inaugurat-de-ziua-armatei-romane-numele-basarabenilor-executati-de-nkvd-in-fostul-consulat-italian-invesnicite.html
12.04.2023,1005600042189,I.M. SUPRATEN PLUS S.R.L.,MoldStreet,Supraten e de vânzare. Cine este cumpărătorul - MoldStreet,https://www.mold-street.com/?go=news&amp;n=15913
07.02.2024,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,noi.md,Vinurile moldovenești merg să cucerească Parisul,https://noi.md/md/economie/vinurile-moldovenesti-merg-sa-cucereasca-parisul
18.08.2022,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,noi.md,Vinurile din Moldova au cîștigat medalii de argint și de bronz la un concurs internațional,https://noi.md/md/diverse/vinurile-din-moldova-au-cistigat-medalii-de-argint-si-de-bronz-la-un-concurs-international
04.06.2022,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,Unimedia,"Un vin moldovenesc a fost desemnat cel mai bun vin roșu din lume: Moldova, cea mai premiată țară din Europa de...",https://unimedia.info/ro/news/4f4d62c26411d906/un-vin-moldovenesc-a-fost-desemnat-cel-mai-bun-vin-rosu-din-lume-moldova-cea-mai-premiata-tara-din-europa-de-est-la-concursul-de-la-bruxelles.html
14.09.2020,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,noi.md,"Un vin moldovenesc, premiat cu Marea Medalie de Aur la Bruxelles",https://noi.md/md/societate/un-vin-moldovenesc-premiat-cu-marea-medalie-de-aur-la-bruxelles
21.04.2020,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,timpul.md,Cinci angajaţi ai producătorului de vinuri Purcari au fost testaţi pozitiv cu coronavirus şi spitalizaţi. Toate platformele de ...,https://timpul.md/articol/cinci-angajati-ai-producatorului-de-vinuri-purcari-au-fost-testati-pozitiv-cu-coronavirus-si-spitalizati-toate-platformele-de-producere-ale-companiei-se-inchid-pana-pe-4-mai-155538.html
10.10.2019,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,Agora.md,Premiul mare la Ziua Națională a Vinului pentru „DOR Wines” și Vinăria Bostavan,https://agora.md/stiri/62558/premiul-mare-la-ziua-nationala-a-vinului-pentru-dor-wines-si-vinaria-bostavan
22.05.2019,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,Radio Chișinău,Un vin din R.Moldova a câștigat distincția Grand Gold și a fost declarat marele învingător al concursului ...,https://m.radiochisinau.md/un-vin-din-rmoldova-a-castigat-distinctia-grand-gold-si-a-fost-declarat-marele-invingator-al-concursului-international-galicja-vitis---87921.html
17.01.2019,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,Ziarul de Gardă,DOC/ Averea „candidatului clonă”. Andrei Nastas a strâns peste 800 de mii de lei la nuntă,https://www.zdg.md/importante/doc-averea-candidatului-clona-andrei-nastas-a-strans-peste-800-de-mii-de-lei-la-nunta/
19.11.2018,1002600043853,I.M. VINARIA BOSTAVAN S.R.L.,telegraph.md,"Moldova, ai cu ce te mândri: Un vin de la Purcari a intrat în top 10 cele mai bune spumante din lume!",https://telegraph.md/moldova-ai-cu-ce-te-mandri-un-vin-de-la-purcari-a-intrat-in-top-10-cele-mai-bune-spumante-din-lume/
11.12.2023,1003600072948,I.M. VINARIA PURCARI S.R.L.,Pro TV,"Vinaria Purcari vine cu o premiera unica pe piata, primul vin spumant din categoria superpremium, Cuvee de Purcari ...",https://protv.md/articol-comercial/vinaria-purcari-vine-cu-o-premiera-unica-pe-piata-primul-vin-spumant-din-categoria-superpremium-cuvee-de-purcari-adamant-edition-video---2675438.html
05.04.2022,1003600072948,I.M. VINARIA PURCARI S.R.L.,PRO TV Chisinau,Secretarul Consiliului Local din satul Purcar nu a contrasemnat documentul privind revocarea dreptului oferit vinariei ...,https://protv.md/actualitate/secretarul-consiliului-local-din-satul-purcar-nu-a-contrasemnat-documentul-privind-revocarea-dreptului-oferit-vinariei-timbrus-purcari-estate-de-a-folosi-denumirea-localitatii-video---2603281.html
23.03.2022,1003600072948,I.M. VINARIA PURCARI S.R.L.,Pro TV,"Consiliul local din satul Purcari a votat, din nou, pentru revocarea dreptului oferit vinariei Timbrus Purcari Estate de a ...",https://protv.md/actualitate/consiliul-local-din-satul-purcari-a-votat-din-nou-pentru-revocarea-dreptului-oferit-vinariei-timbrus-purcari-estate-de-a-folosi-denumirea-localitati-video---2601212.html
23.10.2021,1003600072948,I.M. VINARIA PURCARI S.R.L.,Unimedia,"Academia de Muzică, Teatru și Arte Plastice din Moldova a lansat concursul pentru bursa Viorel Mardare, oferit...",https://unimedia.info/ro/news/e3116c2b5587f8c8/academia-de-muzica-teatru-si-arte-plastice-din-moldova-a-lansat-concursul-pentru-bursa-viorel-mardare-oferita-de-catre-vinaria-purcari.html
07.10.2021,1003600072948,I.M. VINARIA PURCARI S.R.L.,Agenţia de presă | IPN,Regizorul Viorel Mardare – omagiat de Vinăria Purcari cu o ediție limitată de vin „Viorel”,https://www.ipn.md/ro/regizorul-viorel-mardare-omagiat-de-vinaria-purcari-cu-o-7967_1084909.html
07.10.2021,1003600072948,I.M. VINARIA PURCARI S.R.L.,noi.md,"Regizorul Viorel Mardare, omagiat de Vinăria Purcari",https://noi.md/md/business/regizorul-viorel-mardare-omagiat-de-vinaria-purcari
01.10.2021,1003600072948,I.M. VINARIA PURCARI S.R.L.,PRO TV Chisinau,"Purcari, cel mai mare producator de vinuri din Republica Moldova a recoltat o cantitate record de struguri albi - VIDEO",https://protv.md/articol-comercial/purcari-cel-mai-mare-producator-de-vinuri-din-republica-moldova-a-recoltat-o-cantitate-record-de-struguri-albi-video---2580962.html
14.09.2021,1003600072948,I.M. VINARIA PURCARI S.R.L.,Pro TV,Vinaria Purcari acuza Timbrus Purcari Estate de concurenta neloiala prin folosirea abuziva a toponimului Purcari - VIDEO,https://protv.md/actualitate/vinaria-purcari-acuza-timbrus-de-concurenta-neloiala-prin-folosirea-abuziva-a-toponimului-purcari-video---2579270.html
11.09.2021,1003600072948,I.M. VINARIA PURCARI S.R.L.,Pro TV,Crama Purcari a cerut consiliului local din satul Purcari sa isi retraga decizia din 2013 de a acorda si vinariei Timbrus ...,https://protv.md/actualitate/crama-purcari-a-cerut-consiliului-local-din-satul-purcari-sa-isi-retraga-decizia-din-2013-de-a-acorda-si-vinariei-timbrus-permisiunea-de-a-folosi-numele-satului-video---2578980.html
16.03.2021,1003600072948,I.M. VINARIA PURCARI S.R.L.,Pro TV,"Vinaria Purcari, desemnata „Cel mai bun producator de vinuri din Moldova” la Mundus Vini 2021",https://protv.md/articol-comercial/vinaria-purcari-desemnata-cel-mai-bun-producator-de-vinuri-din-moldova-la-mundus-vini-2021---2560693.html
10.07.2023,1003600014223,I.M. ZERNOFF S.R.L.,Pro TV,Vodca fara gust si fara miros produsa in Moldova,https://protv.md/articol-comercial/vodca-fara-gust-si-fara-miros-produsa-in-moldova---2659970.html
10.07.2023,1003600014223,I.M. ZERNOFF S.R.L.,Unimedia,Vodcă fără gust și fără miros produsă în Moldova,https://unimedia.info/ro/advertoriale/d57141e9f8a0a8a0/vodca-fara-gust-si-fara-miros-produsa-in-moldova.html
06.12.2022,1003600014223,I.M. ZERNOFF S.R.L.,Pro TV,Titlul Best Vodka 2022 si 2 medalii de aur pentru Zernoff la Hong Kong International Wine &amp; Spirit Competition,https://protv.md/articol-comercial/titlul-best-vodka-2022-si-2-medalii-de-aur-pentru-zernoff-la-hong-kong-international-wine-spirit-competition---2635034.html
06.12.2022,1003600014223,I.M. ZERNOFF S.R.L.,Jurnal.md,Titlul Best Vodka 2022 și 2 medalii de aur pentru Zernoff la Hong Kong International Wine &amp; Spirit Competition,https://www.jurnal.md/ro/news/3f587337ade07866/titlul-best-vodka-2022-si-2-medalii-de-aur-pentru-zernoff-la-hong-kong-international-wine-spirit-competition.html
29.07.2022,1003600014223,I.M. ZERNOFF S.R.L.,Pro TV,"Vodca produsa in Moldova, premiata cu aur si argint in Germania",https://protv.md/articol-comercial/vodca-produsa-in-moldova-premiata-cu-aur-si-argint-in-germania---2619534.html
29.07.2022,1003600014223,I.M. ZERNOFF S.R.L.,ANTICORUPTIE.MD,"Rezultatele perchezițiilor la fostul ministru Pavel Voicu, la fostul șef al ARM, Gheorghe Tretiacov, și la firmele din ...",https://anticoruptie.md/ro/dosare-de-coruptie/rezultatele-perchezitiilor-la-fostul-ministru-pavel-voicu-la-fostul-sef-al-arm-gheorghe-tretiacov-si-la-firmele-din-grupurile-trans-oil-si-zernoff
29.07.2022,1003600014223,I.M. ZERNOFF S.R.L.,Unimedia,"Vodcă produsă în Moldova, premiată cu aur și argint în Germania",https://unimedia.info/ro/advertoriale/48d1ae5a457f689b/vodca-produsa-in-moldova-premiata-cu-aur-si-argint-in-germania.html
19.05.2022,1003600014223,I.M. ZERNOFF S.R.L.,TVR MOLDOVA,TVR MOLDOVA,https://tvrmoldova.md/social/iuliana-cantaragiu-fabrica-zernoff-arunca-deseurile-in-recipientele-statiei-de-epurare/
13.05.2022,1003600014223,I.M. ZERNOFF S.R.L.,TVR MOLDOVA,TVR MOLDOVA,https://tvrmoldova.md/social/sticle-in-care-este-imbuteliata-vodka-au-fost-gasite-in-tevile-statiei-de-epurare-din-chisinau/
22.02.2021,1003600014223,I.M. ZERNOFF S.R.L.,MoldStreet,"DOC După ce a cumpărat o fabrică de spirt din Ucraina, Zernoff a depistat lipsa mai multor active - MoldStreet",https://www.mold-street.com/?go=news&amp;n=11779
07.12.2023,1009601000337,I.P. AGENTIA PENTRU DEZVOLTAREA SI ?MODERNIZAREA AGRICULTURII,Pro TV,"Japonia ofera 1,9 milioane euro pentru fermierii din Moldova. La MAEIE a fost semnat Acordul de grant",https://protv.md/politic/japonia-ofera-1-9-milioane-euro-pentru-fermierii-din-moldova-la-maeie-a-fost-semnat-acordul-de-grant---2675157.html
22.08.2023,1009601000337,I.P. AGENTIA PENTRU DEZVOLTAREA SI ?MODERNIZAREA AGRICULTURII,Pro TV,„Seceris 2023”: Cel mai mare tractor din R. Moldova de la „DiazTech” a cucerit agricultorii. Cum arata utilajul,https://protv.md/articol-comercial/seceris-2023-cel-mai-mare-tractor-din-r-moldova-de-la-diaz-tech-a-cucerit-agricultorii-cum-arata-utilajul---2664281.html
27.01.2023,1009601000337,I.P. AGENTIA PENTRU DEZVOLTAREA SI ?MODERNIZAREA AGRICULTURII,PRO TV Chisinau,"Agricultori din toata tara si-au dat intalnire la Balti, in cadrul targului de inovatii agricole. Dronele agricole inteligente ...",https://protv.md/actualitate/agricultori-din-toata-tara-si-au-dat-intalnire-la-balti-in-cadrul-targului-de-inovatii-agricole-dronele-agricole-inteligente-noutatile-evenimentului-video---2640826.html
10.12.2022,1009601000337,I.P. AGENTIA PENTRU DEZVOLTAREA SI ?MODERNIZAREA AGRICULTURII,Pro TV,"Criza energetica afecteaza nu doar consumatorii casnici, dar si fermierii. Pentru a economisi si a face fata scumpirilor ...",https://protv.md/actualitate/criza-energetica-afecteaza-nu-doar-consumatorii-casnici-dar-si-fermierii-pentru-a-economisi-si-a-face-fata-scumpirilor-unii-apeleaza-la-energia-alternativa-video---2635565.html
24.06.2020,1009601000337,I.P. AGENTIA PENTRU DEZVOLTAREA SI ?MODERNIZAREA AGRICULTURII,Radio Chișinău,Este creată Agenția pentru Dezvoltarea și Modernizarea Agriculturii,https://radiochisinau.md/este-creata-agentia-pentru-dezvoltarea-si-modernizarea-agriculturii---111790.html
14.02.2024,1002600024700,I.P. AGENTIA SERVICII PUBLICE,noi.md,Agenția Servicii Publice vine cu un anunț important pentru cetățeni,https://noi.md/md/societate/agentia-servicii-publice-vine-cu-un-anunt-important-pentru-cetateni
02.01.2024,1002600024700,I.P. AGENTIA SERVICII PUBLICE,Pro TV,"Atentie, cetateni! Serviciile cadastrale nu vor mai fi prestate de ASP",https://protv.md/actualitate/atentie-cetateni-serviciile-cadastrale-nu-vor-mai-fi-prestate-de-asp---2677429.html
01.12.2023,1002600024700,I.P. AGENTIA SERVICII PUBLICE,noi.md,Agenția Servicii Publice lansează servicii extinse în Sîngerei,https://noi.md/md/societate/agentia-servicii-publice-lanseaza-servicii-extinse-in-singerei
05.11.2023,1002600024700,I.P. AGENTIA SERVICII PUBLICE,Pro TV,Agentia Servicii Publice activeaza dupa un program special si va elibera acte de identitate provizorii in ziua alegerilor,https://protv.md/actualitate/agentia-servicii-publice-activeaza-dupa-un-program-special-si-va-elibera-acte-de-identitate-provizorii-in-ziua-alegerilor---2671924.html
31.10.2023,1002600024700,I.P. AGENTIA SERVICII PUBLICE,TV8.md,La muncă de alegeri. Agenția Servicii Publice va elibera acte de identitate provizorii. Cine sunt persoanele care le pot ...,https://tv8.md/2023/31/10/la-munca-de-alegeri-agentia-servicii-publice-va-elibera-acte-de-identitate-provizorii-cine-sunt-persoanele-care-le-pot-solicita/243048
19.09.2023,1002600024700,I.P. AGENTIA SERVICII PUBLICE,Pro TV,"„Totul e bine, zero puncte greseli…”. CNA a facut publica inregistrarea audio in dosarul permiselor de conducere de la ...",https://protv.md/actualitate/totul-e-bine-zero-puncte-greseli-cna-a-facut-publica-inregistrarea-audio-in-dosarul-permiselor-de-conducere-de-la-asp-hincesti-video---2667159.html
24.08.2023,1002600024700,I.P. AGENTIA SERVICII PUBLICE,noi.md,Anunț important de la Agenția Servicii Publice,https://noi.md/md/societate/anunt-important-de-la-agentia-servicii-publice
03.08.2023,1002600024700,I.P. AGENTIA SERVICII PUBLICE,Pro TV,Cetatenii Republicii Moldova isi vor putea perfecta mai usor pasaportul. Ce modificari au fost facute de ASP,https://protv.md/actualitate/cetatenii-republicii-moldova-isi-vor-putea-perfecta-mai-usor-pasaportul-ce-modificari-au-fost-facute-de-asp---2662437.html
03.08.2023,1002600024700,I.P. AGENTIA SERVICII PUBLICE,noi.md,Agenția Servicii Publice anunță simplificarea procedurii de solicitare a pașaportului,https://noi.md/md/societate/agentia-servicii-publice-anunta-simplificarea-procedurii-de-solicitare-a-pasaportului
01.08.2023,1002600024700,I.P. AGENTIA SERVICII PUBLICE,noi.md,Agenţia Servicii Publice va avea program modificat - află pînă cînd,https://noi.md/md/societate/agentia-servicii-publice-va-avea-program-modificat-afla-pina-cind
28.02.2024,1003600089719,ICAM S.A.,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/special/agenda-zilei29022024
27.02.2024,1003600089719,ICAM S.A.,Stiri.md,Descoperă design și mobilier personalizat la comandă cu ICAM P,https://stiri.md/article/afaceri/descopera-design-si-mobilier-personalizat-la-comanda-cu-icam-7
29.01.2024,1003600089719,ICAM S.A.,Stiri.md,Icam: Fabrica de mobilă oferă promoții cu ocazia aniversării de 80 ani P,https://stiri.md/article/afaceri/icam-fabrica-de-mobila-ofera-promotii-si-reduceri-cu-ocazia-aniversarii-de-80-de-ani
23.05.2022,1003600089719,ICAM S.A.,ZiarulNational.md,"VIDEO // ICAM, complex nou UNIC dat în exploatare în inima celui mai verde sector de la Botanica",https://www.ziarulnational.md/video-icam-complex-nou-unic-dat-in-exploatare-in-inima-celui-mai-verde-sector-de-la-botanica/
